id,label_0,label_1,label_2,label_3
114394,0.9993119013531727,4.434314538861005e-06,0.0006833603580894195,3.0397419893469283e-07
114395,0.9999637099143541,3.159636520977847e-05,4.683703706416532e-06,1.0016729626583485e-08
114396,0.9999544981251065,4.442927362977843e-05,1.059246884483216e-06,1.3354379145365545e-08
114397,5.682193977249262e-07,2.1427904565023935e-09,1.0639278658152754e-08,0.9999994189985332
114398,0.9999055170378863,9.306471646953198e-05,1.4154957779103288e-06,2.7498664111468752e-09
114399,0.0006619798883894419,0.9993282799333214,9.721693502014774e-06,1.8484787094484392e-08
114400,0.9999767733854081,1.3227558978055868e-05,9.99530702424339e-06,3.748589433147025e-09
114401,0.9999687928267234,3.112856438289554e-05,7.36548037591946e-08,4.954089882800938e-09
114402,0.9998603207388342,0.0001236983449961966,1.5961827518550122e-05,1.9088651147419594e-08
114403,4.196146930081519e-05,3.6694677164849996e-05,0.9999213327240838,1.112945044117571e-08
114404,1.2962124357400154e-07,3.741951538273106e-09,2.036894876009945e-08,0.9999998462678562
114405,0.9998253963421394,0.00017386737461858574,1.9593735260768361e-07,5.40345889274005e-07
114406,6.77162838538214e-06,3.762284509416613e-09,1.55988623723714e-07,0.9999930686207064
114407,1.3404992867977932e-07,1.3841614261548247e-09,1.2630132555331108e-06,0.9999986015526543
114408,0.9986821335655215,0.0012913817467310848,2.619755479211678e-05,2.87132955294138e-07
114409,0.999714310132207,9.462467114013462e-05,3.8380613760298805e-05,0.000152684582892721
114410,0.9999842362523423,1.3886626793264571e-05,1.8644460558826515e-06,1.2674808487678274e-08
114411,0.9994144648471972,0.0005732424520510362,1.1852119784255168e-05,4.40580967402577e-07
114412,0.9978983923561453,0.002047243072024024,5.241585655188281e-05,1.948715278912319e-06
114413,1.53051814789333e-05,3.0608995595909617e-06,0.9999815582134326,7.570552886765762e-08
114414,0.00012448573321828505,1.185024243547116e-05,1.9398894266993022e-07,0.9998634700354035
114415,2.646474596929711e-07,1.534309716713942e-08,2.3423075083090935e-06,0.9999973777019348
114416,0.999749733698725,0.00024683749661452757,2.479682177908756e-06,9.491224827709499e-07
114417,0.9999160208027709,8.305591409636868e-05,7.099812107166944e-07,2.1330192196574193e-07
114418,0.999859447077234,0.00012056805178353935,1.9943748805944055e-05,4.11221765638847e-08
114419,0.9991760343260159,0.0007540847761518966,6.97799346676369e-05,1.0096316471691905e-07
114420,0.9998626580625825,2.6559308903171072e-05,8.473494681485885e-05,2.604768169944204e-05
114421,0.9998529980038994,0.00013306193547126967,1.3549941990504807e-05,3.901186389661369e-07
114422,0.0003601913403996059,5.8687009432684144e-08,1.8453297918096006e-05,0.9996212966746729
114423,0.0019948909439980638,1.0796577658995724e-05,0.9979911742599669,3.1382183761154934e-06
114424,6.974212422333978e-06,2.3956756305774475e-06,0.9999904277721201,2.0233982703985441e-07
114425,0.999757955826069,0.00022235187968085453,1.966643966546336e-05,2.5854584719302105e-08
114426,3.4704192121534293e-07,1.350812157170201e-09,4.690372133770459e-08,0.9999996047035452
114427,0.9999383226674696,6.6724201494741716e-06,5.388957874071955e-05,1.1153336402101415e-06
114428,0.9996571324063218,0.00021117218612151976,0.00013047702954861759,1.2183780079494219e-06
114429,0.9997267352233102,0.00017014337720752895,0.00010136683533317717,1.7545641491088916e-06
114430,0.9999761459767749,2.0982245274838617e-05,2.800738436275141e-06,7.103951397627776e-08
114431,6.494996726656076e-07,5.937214652326583e-07,0.9999986672549259,8.952393633300929e-08
114432,0.9999375655486465,5.954712774820264e-05,2.7880419166021335e-06,9.92816885015104e-08
114433,1.2053927983494005e-06,7.456058475227173e-08,7.076496173410289e-08,0.9999986492816552
114434,0.0008286395070781181,0.999170323358163,1.012693230381153e-06,2.4441528717506803e-08
114435,0.9999146095359805,3.677941730301805e-06,8.156381602968316e-05,1.4870625958726385e-07
114436,0.9994282194449223,0.00046185049915283314,5.907468923430427e-06,0.00010402258700134559
114437,0.2896471417357008,0.0012700015015423547,0.002511693187546851,0.70657116357521
114438,1.740525259932417e-07,6.2993579117310405e-09,1.5300832679826344e-06,0.999998289564848
114439,5.617346374528777e-07,2.132450634629007e-08,4.4466597927831e-09,0.9999994124941963
114440,2.086054704120609e-05,7.196105843385834e-07,0.9999784033992656,1.6443108784025976e-08
114441,0.9998921371125867,9.253081311764363e-05,1.2746089340096484e-05,2.5859849555137116e-06
114442,0.9362050532295321,0.002661938908002895,0.061048452884442106,8.455497802299105e-05
114443,0.9999857162341526,7.673717852273537e-06,6.605963102851905e-06,4.084892301238395e-09
114444,0.9999592040707022,3.657012824149556e-05,3.0913566500337304e-06,1.1344444062910433e-06
114445,0.00217719901770826,0.00026512133276026915,0.9975575473302556,1.3231927601027102e-07
114446,0.9998584689397537,0.00013103589580690546,1.0416316675563529e-05,7.884776386004645e-08
114447,2.184026750915184e-06,5.974773349521917e-08,7.164172931247959e-06,0.9999905920525844
114448,1.714015112610607e-05,8.498433069279882e-08,6.540511185412501e-06,0.9999762343533579
114449,0.9998962749877223,9.974357235943897e-05,3.9726475461069525e-06,8.792372169762927e-09
114450,0.9999813359715113,9.262224045696616e-06,9.360540806465343e-06,4.126363670435665e-08
114451,1.5159851117905147e-06,1.4404539312313994e-08,4.233948328554129e-07,0.9999980462155161
114452,0.9997297636912693,6.758012461382837e-05,0.00020235374480165395,3.024393153108913e-07
114453,9.059035829219648e-08,1.3540982508328284e-09,2.5181882428346377e-08,0.9999998828736609
114454,0.9999517936008953,1.1002750059846236e-06,4.6401787010709015e-05,7.043370880316448e-07
114455,0.9999820407728898,1.667539848048099e-05,1.2819677598480456e-06,1.8608699683847333e-09
114456,0.0023442349184126412,0.9976551586715408,6.022196665138277e-07,4.1903799671025714e-09
114457,0.9999356791472247,2.8361153768062477e-05,3.5923360283514016e-05,3.633872382909945e-08
114458,3.092719177286656e-07,6.279969062571914e-09,5.878798666962236e-07,0.9999990965682466
114459,8.478997680689239e-07,1.6715563351888713e-06,0.9999973396337365,1.4091016005600238e-07
114460,7.880005281666342e-07,3.1521961056512933e-09,1.1160610505380745e-07,0.9999990972411705
114461,6.647046750569868e-07,2.3771119499213847e-07,0.9999986664136061,4.311705238367214e-07
114462,0.9999825066616055,9.624698968204027e-06,7.827365625362609e-06,4.1273800944865873e-08
114463,0.9960974861993623,0.0038816693088365474,2.072452487893897e-05,1.1996692222887507e-07
114464,0.9998277557037198,1.1113719433359224e-05,0.000159798685256467,1.3318915903748854e-06
114465,0.9996373803435038,0.00036241608582221637,1.0014639007335884e-07,1.0342428397418978e-07
114466,0.9998319446394334,0.0001529144638999309,1.4839536297949917e-05,3.013603687307622e-07
114467,0.9998925271995761,3.196710625233642e-05,7.542014276155147e-05,8.555140992222615e-08
114468,0.999910072114694,1.8870526635463822e-05,7.099051793290004e-05,6.684073756168971e-08
114469,0.9989791009916071,0.0009305619757077457,9.03275491496981e-05,9.48353531374042e-09
114470,0.999802428163181,0.00018756055382314888,8.919115614646158e-06,1.0921673810697452e-06
114471,0.9996315080650813,0.0002889033542096513,7.93407092392875e-05,2.478714696375738e-07
114472,5.7539818840802935e-05,4.6642405433052137e-07,9.889294003597924e-07,0.9999410048277045
114473,0.9749864760698905,0.024483202055091788,1.0941389550587828e-05,0.0005193804854670321
114474,0.9967222822734779,0.0007993013872726535,0.002462617140685635,1.5799198563622178e-05
114475,1.1406654475062988e-05,6.044514248369437e-09,1.3878194902170348e-07,0.9999884485190617
114476,0.9999816608026807,1.8305975869348944e-05,2.1155607887792634e-08,1.206584198279435e-08
114477,0.9999954385961971,1.110313341235879e-06,3.323241032635216e-06,1.278494288824524e-07
114478,0.9999868046210008,9.285529170411262e-06,2.2424275154076688e-06,1.667422313304249e-06
114479,0.9999702390775029,2.9489075554592444e-05,2.675292701846307e-07,4.31767228215124e-09
114480,2.023115174599428e-06,1.2700699909132894e-08,1.4201182324024875e-07,0.9999978221723023
114481,0.05083594456701366,7.585606148813866e-05,0.9490874141388908,7.852326074443063e-07
114482,0.9985708961869136,0.0005267866730636393,0.0009009930209010555,1.3241191215701059e-06
114483,0.9995059508090052,1.675621800621183e-05,0.0004766418712923946,6.511016961345986e-07
114484,0.9999227134223337,7.667822426155795e-05,5.788430520961078e-07,2.9510352559448977e-08
114485,0.9999823269313672,1.61780467360743e-05,9.123977596733346e-07,5.826241368122396e-07
114486,0.9999373336560857,1.3411676828003949e-05,4.925051615272751e-05,4.150933390399911e-09
114487,0.9999167372992653,6.395793916774444e-05,2.7486623332420584e-06,1.6556099233792237e-05
114488,0.998195674198923,0.0017919578132133667,1.2359794680448828e-05,8.193183221157318e-09
114489,0.9999730368481867,2.65003765783917e-05,4.598783227543566e-07,2.8969123488033894e-09
114490,4.217656002010659e-07,2.1777208878053415e-08,1.4538189332280856e-06,0.9999981026382576
114491,0.9999865230932705,8.172690961309415e-06,5.302173607659914e-06,2.042160407600591e-09
114492,0.9999806511153484,1.8211714003006627e-05,1.1189840965796578e-06,1.8186552156298145e-08
114493,0.9999102193714451,5.975348657907241e-05,2.9776911494911444e-05,2.50230480909017e-07
114494,0.9998351245193312,1.2445018924902088e-05,0.00014932046404345564,3.109997700393171e-06
114495,0.9999691561428314,5.5513864725463786e-06,6.492493016128429e-06,1.8799977679845466e-05
114496,0.0036356522868642082,0.00015198566246737237,0.881097187073866,0.11511517497680232
114497,0.9985877519891231,0.0012710953362056357,0.00014090579433329197,2.468803379538929e-07
114498,3.041441897625554e-05,6.981056678202105e-07,0.9999368639029889,3.2023572367088175e-05
114499,1.6765302099549142e-06,2.159632552821149e-07,8.793122269829153e-08,0.9999980195753121
114500,0.9976000243585519,0.0015778670173253872,0.0006479797786402652,0.00017412884548256385
114501,0.9999760944521014,2.386466741145284e-05,2.7091019903949727e-08,1.3789467359466822e-08
114502,0.9999812704412101,4.905614963042091e-07,1.8088603062791396e-05,1.50394230939383e-07
114503,1.0122985017633304e-06,2.2725754222645914e-08,2.604240975787231e-07,0.9999987045516466
114504,0.9998673696841825,0.00012877644405550636,1.807361496432181e-07,3.673135612202821e-06
114505,1.937791814989208e-06,4.323304398984176e-08,2.870468807593379e-08,0.999997990270453
114506,0.9999136772995083,5.45919752089538e-05,3.172325425075979e-05,7.471031868126004e-09
114507,0.9999555205021287,1.3856065445305653e-05,3.0542501228225944e-05,8.09311977839485e-08
114508,0.9983846338654045,0.0015979255523690034,1.7256021993623142e-05,1.8456023299036164e-07
114509,1.221294339461744e-06,7.323660355735392e-08,2.2277545260346852e-08,0.9999986831915118
114510,0.9999237542137234,1.8092641609375806e-05,5.8081391817485786e-05,7.175284984757397e-08
114511,0.9999046333455738,8.275330663840342e-05,1.2610840402368169e-05,2.507385594067226e-09
114512,0.9998379165744422,0.00014983041893275686,1.2003317465617058e-05,2.4968915935710864e-07
114513,0.9938115356226552,0.006166262581753698,2.062245951970949e-05,1.5793360714574966e-06
114514,0.0007478037747448451,7.884627765111173e-06,0.9992442640858388,4.7511651490977606e-08
114515,0.9952596152859969,0.00473807582219689,9.284657488625622e-07,1.3804260572197541e-06
114516,0.9998787546187486,4.831473732845591e-05,7.281479707303615e-05,1.1584684980527782e-07
114517,0.9997445684798334,0.000255242172149057,1.0632088236181585e-07,8.302713507716991e-08
114518,5.2305732421290095e-05,1.01461951775521e-06,0.9999466789835166,6.645442261627791e-10
114519,0.9999736394802312,1.258844081986075e-05,1.3759900199288414e-05,1.2178749703908227e-08
114520,8.949175890652478e-05,0.9999099582246593,5.432201893219706e-07,6.796244787796097e-09
114521,0.0011493849948721155,3.561602033693094e-05,0.9988024361221992,1.2562862591662135e-05
114522,0.998781971871432,0.0010602543740914996,0.00015245765665762153,5.316097818843122e-06
114523,0.9995663645943109,0.0004253522146730819,7.635438396742643e-06,6.47752619332364e-07
114524,0.9998206837991302,0.00016411136284190001,1.4926482816431032e-05,2.783552114024464e-07
114525,0.00014974566134286723,1.9627981778362906e-05,0.9998295968884747,1.0294684040565735e-06
114526,1.7158943876790497e-07,2.7872897356623843e-09,5.337733609413626e-07,0.9999992918499107
114527,0.9999532360968184,2.3237585707183276e-05,2.3517061741828994e-05,9.255732427484452e-09
114528,3.1485817476392593e-07,1.436396421400177e-08,7.677284038194946e-07,0.9999989030494572
114529,3.819957633972003e-06,7.434437548773212e-09,8.589940936493655e-07,0.9999953136138349
114530,0.9999762211144848,1.0631597630665869e-05,1.3113517001552732e-05,3.3770882992555306e-08
114531,0.9700470533033322,0.00015920218677612026,0.029749643959790857,4.4100550100768114e-05
114532,2.6049753215855206e-06,1.4825735225328793e-08,8.175598488764342e-09,0.9999973720233447
114533,0.9999831161780077,1.561362241359403e-05,1.2693725614443867e-06,8.270172509245655e-10
114534,2.1321788169549906e-07,1.1338361175385747e-08,2.2497643243130037e-08,0.9999997529461139
114535,0.9987674591739039,0.0012292940593550382,3.241493308253046e-06,5.273432746438342e-09
114536,0.9997943501938208,4.17189090281174e-06,0.00018957977952667788,1.1898135749764496e-05
114537,0.9998596968931217,0.0001349473736827583,8.013565974067527e-07,4.554376598134278e-06
114538,0.9988413269401907,0.0011456560368702244,4.1855299085868885e-07,1.2598469948277064e-05
114539,0.9998549233036927,0.0001281565686152574,1.643690338229024e-05,4.832243098408345e-07
114540,0.999942946137095,4.364359159456438e-05,1.2495081737918015e-05,9.1518957262892e-07
114541,1.0139479661668688e-05,5.512851482845111e-08,1.8051369958810103e-07,0.9999896248781239
114542,0.9999389439986446,3.606812629152347e-05,2.497835927987427e-05,9.515783934708303e-09
114543,3.6484277775809968e-06,1.0724291572159122e-06,0.9999941118728893,1.167270175856933e-06
114544,0.9996553448961742,2.2018321272364884e-05,0.0002904417312895591,3.219505126385461e-05
114545,2.84616248973557e-05,8.693900537925912e-06,0.9999625546175709,2.898569938864661e-07
114546,0.9999146960671169,1.777085333047888e-06,8.343093155537734e-05,9.591599457101585e-08
114547,0.9999584211128983,3.5970092077221366e-05,5.607756176290615e-06,1.0388480980131852e-09
114548,1.7373230126514343e-06,7.117414613595382e-08,7.212381310025478e-08,0.9999981193790282
114549,0.999861676857769,6.441868532396256e-05,7.378158173528674e-05,1.2287517167906402e-07
114550,0.9999293944304901,4.804595277370178e-05,2.253843619861053e-05,2.118053758903011e-08
114551,0.9998085283051561,0.0001537247499538039,3.769278009957883e-05,5.4164790486331836e-08
114552,0.9998000622104712,3.0044870566654917e-05,0.00016976941218481534,1.2350677725294676e-07
114553,0.9994167460932613,0.0005543590636259935,1.5955344317968038e-06,2.7299308681088825e-05
114554,0.9979228363430467,0.00033422094037186434,0.0017411692970761335,1.7734195054097524e-06
114555,0.9876038365413594,4.475810035413529e-05,0.012350541933994362,8.634242919625035e-07
114556,0.9998882387214539,0.00011168092269435087,3.043161081081803e-08,4.9924240965243014e-08
114557,0.000244841697798348,2.4498564691665087e-09,1.3560655056279137e-06,0.9997537997868395
114558,0.9998477599469833,0.00013677101263405732,1.3527857215390792e-05,1.941183167260165e-06
114559,0.9845393363753328,0.014930510635867627,0.00042746117299486254,0.00010269181580467366
114560,0.0001092626151931202,8.866659248764e-06,0.9998787984555891,3.0722699690492965e-06
114561,0.0003068020351338978,1.387431814240647e-06,0.9996907034761767,1.1070568750814768e-06
114562,0.09306933675057823,0.906923648285438,6.923752341612117e-06,9.121164217803741e-08
114563,1.225368609430494e-07,9.78618280028459e-10,2.5927298772846755e-08,0.9999998505572221
114564,0.9998562764852693,0.0001431541659931408,1.6630017714006606e-07,4.030485603871785e-07
114565,0.9992320152555465,4.17729709048645e-05,0.0005163642624261616,0.0002098475111223555
114566,0.9998892363634881,9.061994570183461e-05,1.9832602329052384e-05,3.1108848085501073e-07
114567,2.2628889251921574e-06,8.527555974518325e-08,0.9999969465475184,7.052879967568084e-07
114568,0.999821357693954,6.276680487027506e-05,0.00011587178875565026,3.7124202192658206e-09
114569,0.9977416446513947,0.002224023775169173,3.3014753919178856e-05,1.3168195169361424e-06
114570,2.1957050946377888e-07,7.867591455986373e-09,3.848019509210164e-06,0.9999959245423898
